            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
1736765040,           2025-01-13 10:44:00,           2025-01-13 05:44:00,2.92,23.036,0.353,4.118123,0.884
1736765640,           2025-01-13 10:54:00,           2025-01-13 05:54:00,2.92,23.01,0.4,4.664128,0.885
1736766240,           2025-01-13 11:04:00,           2025-01-13 06:04:00,2.92,23.002,0.373,4.348639,0.884
1736766840,           2025-01-13 11:14:00,           2025-01-13 06:14:00,2.92,22.985,0.365,4.253999,0.884
1736767440,           2025-01-13 11:24:00,           2025-01-13 06:24:00,2.92,23.002,0.329,3.835663,0.883
1736768040,           2025-01-13 11:34:00,           2025-01-13 06:34:00,2.92,22.977,0.326,3.798885,0.883
1736768640,           2025-01-13 11:44:00,           2025-01-13 06:44:00,2.92,22.952,0.319,3.715551,0.883
1736769240,           2025-01-13 11:54:00,           2025-01-13 06:54:00,2.92,22.952,0.333,3.878615,0.883
1736769840,           2025-01-13 12:04:00,           2025-01-13 07:04:00,2.92,22.935,0.295,3.434902,0.882
1736770440,           2025-01-13 12:14:00,           2025-01-13 07:14:00,2.92,22.935,0.309,3.597914,0.883
1736771040,           2025-01-13 12:24:00,           2025-01-13 07:24:00,2.92,22.944,0.323,3.761569,0.883
1736771640,           2025-01-13 12:34:00,           2025-01-13 07:34:00,2.92,22.96,0.344,4.007346,0.883
1736772240,           2025-01-13 12:44:00,           2025-01-13 07:44:00,2.92,22.952,0.314,3.657313,0.883
1736772840,           2025-01-13 12:54:00,           2025-01-13 07:54:00,2.92,22.944,0.313,3.645112,0.883
1736773440,           2025-01-13 13:04:00,           2025-01-13 08:04:00,2.92,22.985,0.313,3.647949,0.883
1736774040,           2025-01-13 13:14:00,           2025-01-13 08:14:00,2.92,22.994,0.281,3.275555,0.882
1736774640,           2025-01-13 13:24:00,           2025-01-13 08:24:00,2.92,23.027,0.254,2.962676,0.881
1736775240,           2025-01-13 13:34:00,           2025-01-13 08:34:00,2.92,23.044,0.25,2.91696,0.881
1736775840,           2025-01-13 13:44:00,           2025-01-13 08:44:00,2.92,23.052,0.178,2.07719,0.879
1736776440,           2025-01-13 13:54:00,           2025-01-13 08:54:00,2.92,23.086,0.159,1.856664,0.879
1736777040,           2025-01-13 14:04:00,           2025-01-13 09:04:00,2.92,23.102,0.172,2.009075,0.879
1736777640,           2025-01-13 14:14:00,           2025-01-13 09:14:00,2.92,23.102,0.197,2.301092,0.88
1736778240,           2025-01-13 14:24:00,           2025-01-13 09:24:00,2.92,23.144,0.21,2.454892,0.88
1736778840,           2025-01-13 14:34:00,           2025-01-13 09:34:00,2.92,23.178,0.261,3.053044,0.882
1736779440,           2025-01-13 14:44:00,           2025-01-13 09:44:00,2.92,23.186,0.19,2.222859,0.88
1736780040,           2025-01-13 14:54:00,           2025-01-13 09:54:00,2.92,23.22,0.139,1.627243,0.879
1736780640,           2025-01-13 15:04:00,           2025-01-13 10:04:00,2.92,23.228,0.134,1.568946,0.878
1736781240,           2025-01-13 15:14:00,           2025-01-13 10:14:00,2.92,23.261,0.167,1.956548,0.879
1736781840,           2025-01-13 15:24:00,           2025-01-13 10:24:00,2.92,23.295,0.191,2.239166,0.88
1736782440,           2025-01-13 15:34:00,           2025-01-13 10:34:00,2.92,23.437,0.248,2.915198,0.882
1736783040,           2025-01-13 15:44:00,           2025-01-13 10:44:00,2.92,23.421,0.251,2.949573,0.882
1736783640,           2025-01-13 15:54:00,           2025-01-13 10:54:00,2.92,23.446,0.237,2.786368,0.881
1736784240,           2025-01-13 16:04:00,           2025-01-13 11:04:00,2.92,23.538,0.193,2.273002,0.88
1736784840,           2025-01-13 16:14:00,           2025-01-13 11:14:00,2.92,23.63,0.17,2.005593,0.879
1736785440,           2025-01-13 16:24:00,           2025-01-13 11:24:00,2.92,23.73,0.236,2.789468,0.881
1736786040,           2025-01-13 16:34:00,           2025-01-13 11:34:00,2.92,23.781,0.274,3.24172,0.882
1736786640,           2025-01-13 16:44:00,           2025-01-13 11:44:00,2.92,23.806,0.231,2.734264,0.881
1736787240,           2025-01-13 16:54:00,           2025-01-13 11:54:00,2.92,23.898,0.236,2.798265,0.881
1736787840,           2025-01-13 17:04:00,           2025-01-13 12:04:00,2.91,24.149,0.389,4.634077,0.885
1736788440,           2025-01-13 17:14:00,           2025-01-13 12:14:00,2.92,24.074,0.395,4.698972,0.885
1736789040,           2025-01-13 17:24:00,           2025-01-13 12:24:00,2.92,24.091,0.317,3.772271,0.883
1736789640,           2025-01-13 17:34:00,           2025-01-13 12:34:00,2.91,24.141,0.268,3.192152,0.882
1736790240,           2025-01-13 17:44:00,           2025-01-13 12:44:00,2.92,24.292,0.382,4.562827,0.885
1736790840,           2025-01-13 17:54:00,           2025-01-13 12:54:00,2.92,24.326,0.334,3.992012,0.883
1736791440,           2025-01-13 18:04:00,           2025-01-13 13:04:00,2.92,24.384,0.356,4.259551,0.884
1736792040,           2025-01-13 18:14:00,           2025-01-13 13:14:00,2.92,24.401,0.316,3.782144,0.883
1736792640,           2025-01-13 18:24:00,           2025-01-13 13:24:00,2.92,24.493,0.307,3.680708,0.883
1736793240,           2025-01-13 18:34:00,           2025-01-13 13:34:00,2.92,24.645,0.409,4.917451,0.885
1736793840,           2025-01-13 18:44:00,           2025-01-13 13:44:00,2.92,24.678,0.501,6.027258,0.887
1736794440,           2025-01-13 18:54:00,           2025-01-13 13:54:00,2.92,24.72,0.488,5.875426,0.887
1736795040,           2025-01-13 19:04:00,           2025-01-13 14:04:00,2.92,24.88,0.586,7.076215,0.889
1736795640,           2025-01-13 19:14:00,           2025-01-13 14:14:00,2.92,24.787,0.739,8.908446,0.891
1736796240,           2025-01-13 19:24:00,           2025-01-13 14:24:00,2.92,24.829,0.715,8.625823,0.891
1736796840,           2025-01-13 19:34:00,           2025-01-13 14:34:00,2.92,24.771,0.663,7.989924,0.89
1736797440,           2025-01-13 19:44:00,           2025-01-13 14:44:00,2.92,24.729,0.654,7.875345,0.89
1736798040,           2025-01-13 19:54:00,           2025-01-13 14:54:00,2.92,24.712,0.621,7.475614,0.889
1736798640,           2025-01-13 20:04:00,           2025-01-13 15:04:00,2.92,24.855,0.533,6.433247,0.887
1736799240,           2025-01-13 20:14:00,           2025-01-13 15:14:00,2.92,24.787,0.394,4.749564,0.884
1736799840,           2025-01-13 20:24:00,           2025-01-13 15:24:00,2.92,24.762,0.384,4.626878,0.884
1736800440,           2025-01-13 20:34:00,           2025-01-13 15:34:00,2.92,24.745,0.486,5.854052,0.886
1736801040,           2025-01-13 20:44:00,           2025-01-13 15:44:00,2.92,24.72,0.423,5.092839,0.885
1736801640,           2025-01-13 20:54:00,           2025-01-13 15:54:00,2.92,24.712,0.421,5.068009,0.885
1736802240,           2025-01-13 21:04:00,           2025-01-13 16:04:00,2.92,24.687,0.443,5.330379,0.886
1736802840,           2025-01-13 21:14:00,           2025-01-13 16:14:00,2.92,24.661,0.512,6.157655,0.887
1736803440,           2025-01-13 21:24:00,           2025-01-13 16:24:00,2.92,24.619,0.422,5.071309,0.885
1736804040,           2025-01-13 21:34:00,           2025-01-13 16:34:00,2.92,24.636,0.347,4.171323,0.883
1736804640,           2025-01-13 21:44:00,           2025-01-13 16:44:00,2.92,24.586,0.355,4.26354,0.883
1736805240,           2025-01-13 21:54:00,           2025-01-13 16:54:00,2.92,24.561,0.315,3.781389,0.883
1736805840,           2025-01-13 22:04:00,           2025-01-13 17:04:00,2.92,24.544,0.331,3.972207,0.883
1736806440,           2025-01-13 22:14:00,           2025-01-13 17:14:00,2.92,24.51,0.425,5.09705,0.886
1736807040,           2025-01-13 22:24:00,           2025-01-13 17:24:00,2.92,24.451,0.413,4.947712,0.885
1736807640,           2025-01-13 22:34:00,           2025-01-13 17:34:00,2.92,24.393,0.368,4.403868,0.884
1736808240,           2025-01-13 22:44:00,           2025-01-13 17:44:00,2.92,24.326,0.553,6.60953,0.888
1736808840,           2025-01-13 22:54:00,           2025-01-13 17:54:00,2.91,24.3,0.647,7.72929,0.89
1736809440,           2025-01-13 23:04:00,           2025-01-13 18:04:00,2.91,24.208,0.34,4.054807,0.884
1736810040,           2025-01-13 23:14:00,           2025-01-13 18:14:00,2.92,24.141,1.146,13.650024,0.896
1736810640,           2025-01-13 23:24:00,           2025-01-13 18:24:00,2.91,24.116,1.107,13.179346,0.895
1736811240,           2025-01-13 23:34:00,           2025-01-13 18:34:00,2.92,24.049,1.06,12.604015,0.895
1736811840,           2025-01-13 23:44:00,           2025-01-13 18:44:00,2.92,24.007,0.837,9.944609,0.892
1736812440,           2025-01-13 23:54:00,           2025-01-13 18:54:00,2.92,23.94,0.838,9.944024,0.892
1736813040,           2025-01-14 00:04:00,           2025-01-13 19:04:00,2.92,23.915,0.928,11.006849,0.893
1736813640,           2025-01-14 00:14:00,           2025-01-13 19:14:00,2.92,23.864,0.74,8.768637,0.891
1736814240,           2025-01-14 00:24:00,           2025-01-13 19:24:00,2.92,23.831,0.694,8.218477,0.89
1736814840,           2025-01-14 00:34:00,           2025-01-13 19:34:00,2.92,23.781,0.793,9.382057,0.891
1736815440,           2025-01-14 00:44:00,           2025-01-13 19:44:00,2.92,23.739,0.81,9.575639,0.892
1736816040,           2025-01-14 00:54:00,           2025-01-13 19:54:00,2.92,23.705,0.698,8.246336,0.89
1736816640,           2025-01-14 01:04:00,           2025-01-13 20:04:00,2.92,23.68,0.608,7.179684,0.889
1736817240,           2025-01-14 01:14:00,           2025-01-13 20:14:00,2.92,23.655,0.614,7.247133,0.889
1736817840,           2025-01-14 01:24:00,           2025-01-13 20:24:00,2.92,23.605,0.63,7.428999,0.889
1736818440,           2025-01-14 01:34:00,           2025-01-13 20:34:00,2.92,23.571,0.633,7.459605,0.889
1736819040,           2025-01-14 01:44:00,           2025-01-13 20:44:00,2.92,23.546,0.647,7.621003,0.889
1736819640,           2025-01-14 01:54:00,           2025-01-13 20:54:00,2.92,23.504,0.656,7.720908,0.889
1736820240,           2025-01-14 02:04:00,           2025-01-13 21:04:00,2.92,23.504,0.625,7.356048,0.889
1736820840,           2025-01-14 02:14:00,           2025-01-13 21:14:00,2.92,23.479,0.572,6.729087,0.888
1736821440,           2025-01-14 02:24:00,           2025-01-13 21:24:00,2.92,23.454,0.549,6.455471,0.887
1736822040,           2025-01-14 02:34:00,           2025-01-13 21:34:00,2.92,23.429,0.553,6.499442,0.888
1736822640,           2025-01-14 02:44:00,           2025-01-13 21:44:00,2.92,23.429,0.489,5.747246,0.886
1736823240,           2025-01-14 02:54:00,           2025-01-13 21:54:00,2.92,23.404,0.485,5.697548,0.886
1736823840,           2025-01-14 03:04:00,           2025-01-13 22:04:00,2.92,23.37,0.514,6.034356,0.887
1736824440,           2025-01-14 03:14:00,           2025-01-13 22:14:00,2.92,23.37,0.57,6.691795,0.888
1736825040,           2025-01-14 03:24:00,           2025-01-13 22:24:00,2.92,23.354,0.53,6.220318,0.887
1736825640,           2025-01-14 03:34:00,           2025-01-13 22:34:00,2.92,23.345,0.607,7.122814,0.889
1736826240,           2025-01-14 03:44:00,           2025-01-13 22:44:00,2.92,23.312,0.586,6.872109,0.888
1736826840,           2025-01-14 03:54:00,           2025-01-13 22:54:00,2.92,23.303,0.604,7.081994,0.889
1736827440,           2025-01-14 04:04:00,           2025-01-13 23:04:00,2.92,23.295,0.61,7.151264,0.889
1736828040,           2025-01-14 04:14:00,           2025-01-13 23:14:00,2.92,23.295,0.519,6.084436,0.887
1736828640,           2025-01-14 04:24:00,           2025-01-13 23:24:00,2.92,23.27,0.553,6.47997,0.888
1736829240,           2025-01-14 04:34:00,           2025-01-13 23:34:00,2.92,23.261,0.556,6.514016,0.888
1736829840,           2025-01-14 04:44:00,           2025-01-13 23:44:00,2.92,23.253,0.526,6.161609,0.887
1736830440,           2025-01-14 04:54:00,           2025-01-13 23:54:00,2.92,23.236,0.556,6.510939,0.888
1736831040,           2025-01-14 05:04:00,           2025-01-14 00:04:00,2.92,23.236,0.495,5.79661,0.887
1736831640,           2025-01-14 05:14:00,           2025-01-14 00:14:00,2.92,23.228,0.529,6.193824,0.887
1736832240,           2025-01-14 05:24:00,           2025-01-14 00:24:00,2.92,23.178,0.481,5.62649,0.886
1736832840,           2025-01-14 05:34:00,           2025-01-14 00:34:00,2.92,23.186,0.547,6.399493,0.888
1736833440,           2025-01-14 05:44:00,           2025-01-14 00:44:00,2.92,23.178,0.479,5.603095,0.886
1736834040,           2025-01-14 05:54:00,           2025-01-14 00:54:00,2.92,23.153,0.484,5.658905,0.886
1736834640,           2025-01-14 06:04:00,           2025-01-14 01:04:00,2.92,23.153,0.508,5.939512,0.887
1736835240,           2025-01-14 06:14:00,           2025-01-14 01:14:00,2.92,23.136,0.49,5.727214,0.886
1736835840,           2025-01-14 06:24:00,           2025-01-14 01:24:00,2.92,23.144,0.432,5.050063,0.885
1736836440,           2025-01-14 06:34:00,           2025-01-14 01:34:00,2.92,23.119,0.388,4.533559,0.884
1736837040,           2025-01-14 06:44:00,           2025-01-14 01:44:00,2.92,23.111,0.457,5.338976,0.886
1736837640,           2025-01-14 06:54:00,           2025-01-14 01:54:00,2.92,23.094,0.415,4.846743,0.885
1736838240,           2025-01-14 07:04:00,           2025-01-14 02:04:00,2.92,23.094,0.383,4.473018,0.884
1736838840,           2025-01-14 07:14:00,           2025-01-14 02:14:00,2.92,23.069,0.374,4.36584,0.884
1736839440,           2025-01-14 07:24:00,           2025-01-14 02:24:00,2.92,23.061,0.38,4.435208,0.884
1736840040,           2025-01-14 07:34:00,           2025-01-14 02:34:00,2.92,23.061,0.374,4.365178,0.884
1736840640,           2025-01-14 07:44:00,           2025-01-14 02:44:00,2.92,23.061,0.365,4.260134,0.884
1736841240,           2025-01-14 07:54:00,           2025-01-14 02:54:00,2.92,23.01,0.35,4.081112,0.884
1736841840,           2025-01-14 08:04:00,           2025-01-14 03:04:00,2.92,23.027,0.347,4.047435,0.884
1736842440,           2025-01-14 08:14:00,           2025-01-14 03:14:00,2.92,23.002,0.363,4.232054,0.884
1736843040,           2025-01-14 08:24:00,           2025-01-14 03:24:00,2.92,23.01,0.352,4.104432,0.883
1736843640,           2025-01-14 08:34:00,           2025-01-14 03:34:00,2.92,23.002,0.37,4.313664,0.884
1736844240,           2025-01-14 08:44:00,           2025-01-14 03:44:00,2.92,22.985,0.368,4.288963,0.884
1736844840,           2025-01-14 08:54:00,           2025-01-14 03:54:00,2.92,22.985,0.317,3.694569,0.883
1736845440,           2025-01-14 09:04:00,           2025-01-14 04:04:00,2.92,22.969,0.353,4.112892,0.884
1736846040,           2025-01-14 09:14:00,           2025-01-14 04:14:00,2.92,22.96,0.318,3.704466,0.883
1736846640,           2025-01-14 09:24:00,           2025-01-14 04:24:00,2.92,22.935,0.293,3.411614,0.882
1736847240,           2025-01-14 09:34:00,           2025-01-14 04:34:00,2.92,22.918,0.289,3.363953,0.882
1736847840,           2025-01-14 09:44:00,           2025-01-14 04:44:00,2.92,22.935,0.301,3.504764,0.883
1736848440,           2025-01-14 09:54:00,           2025-01-14 04:54:00,2.92,22.935,0.318,3.702708,0.883
1736849040,           2025-01-14 10:04:00,           2025-01-14 05:04:00,2.92,22.935,0.289,3.36504,0.882
1736849640,           2025-01-14 10:14:00,           2025-01-14 05:14:00,2.92,22.935,0.265,3.08559,0.881
1736850240,           2025-01-14 10:24:00,           2025-01-14 05:24:00,2.92,22.91,0.288,3.351804,0.882
1736850840,           2025-01-14 10:34:00,           2025-01-14 05:34:00,2.92,22.91,0.27,3.142316,0.882
1736851440,           2025-01-14 10:44:00,           2025-01-14 05:44:00,2.92,22.885,0.282,3.280416,0.882
1736852040,           2025-01-14 10:54:00,           2025-01-14 05:54:00,2.92,22.868,0.401,4.663199,0.885
1736852640,           2025-01-14 11:04:00,           2025-01-14 06:04:00,2.92,22.868,0.43,5.000438,0.885
1736853240,           2025-01-14 11:14:00,           2025-01-14 06:14:00,2.92,22.86,0.397,4.615981,0.885
1736853840,           2025-01-14 11:24:00,           2025-01-14 06:24:00,2.92,22.868,0.357,4.151526,0.884
1736854440,           2025-01-14 11:34:00,           2025-01-14 06:34:00,2.92,22.868,0.379,4.407362,0.884
1736855040,           2025-01-14 11:44:00,           2025-01-14 06:44:00,2.92,22.877,0.43,5.001293,0.885
1736855640,           2025-01-14 11:54:00,           2025-01-14 06:54:00,2.92,22.885,0.422,4.908992,0.885
1736856240,           2025-01-14 12:04:00,           2025-01-14 07:04:00,2.92,22.868,0.418,4.86089,0.885
1736856840,           2025-01-14 12:14:00,           2025-01-14 07:14:00,2.92,22.902,0.364,4.235664,0.884
1736857440,           2025-01-14 12:24:00,           2025-01-14 07:24:00,2.92,22.902,0.31,3.607296,0.883
1736858040,           2025-01-14 12:34:00,           2025-01-14 07:34:00,2.92,22.91,0.286,3.328528,0.882
1736858640,           2025-01-14 12:44:00,           2025-01-14 07:44:00,2.92,22.935,0.27,3.143809,0.882
1736859240,           2025-01-14 12:54:00,           2025-01-14 07:54:00,2.92,22.944,0.268,3.121054,0.882
1736859840,           2025-01-14 13:04:00,           2025-01-14 08:04:00,2.92,22.994,0.232,2.704373,0.881
1736860440,           2025-01-14 13:14:00,           2025-01-14 08:14:00,2.92,22.977,0.243,2.831684,0.881
1736861040,           2025-01-14 13:24:00,           2025-01-14 08:24:00,2.92,22.985,0.222,2.587364,0.881
1736861640,           2025-01-14 13:34:00,           2025-01-14 08:34:00,2.92,23.01,0.201,2.343724,0.88
1736862240,           2025-01-14 13:44:00,           2025-01-14 08:44:00,2.92,23.036,0.294,3.429824,0.882
1736862840,           2025-01-14 13:54:00,           2025-01-14 08:54:00,2.92,23.069,0.319,3.723805,0.883
1736863440,           2025-01-14 14:04:00,           2025-01-14 09:04:00,2.92,23.086,0.301,3.514816,0.882
1736864040,           2025-01-14 14:14:00,           2025-01-14 09:14:00,2.92,23.111,0.288,3.364606,0.882
1736864640,           2025-01-14 14:24:00,           2025-01-14 09:24:00,2.92,23.119,0.291,3.400169,0.882
1736865240,           2025-01-14 14:34:00,           2025-01-14 09:34:00,2.92,23.136,0.299,3.494769,0.883
1736865840,           2025-01-14 14:44:00,           2025-01-14 09:44:00,2.92,23.144,0.277,3.238119,0.882
1736866440,           2025-01-14 14:54:00,           2025-01-14 09:54:00,2.92,23.178,0.278,3.251901,0.882
1736867040,           2025-01-14 15:04:00,           2025-01-14 10:04:00,2.92,23.203,0.286,3.347063,0.882
1736867640,           2025-01-14 15:14:00,           2025-01-14 10:14:00,2.92,23.261,0.29,3.397598,0.882
1736868240,           2025-01-14 15:24:00,           2025-01-14 10:24:00,2.92,23.32,0.297,3.483489,0.882
1736868840,           2025-01-14 15:34:00,           2025-01-14 10:34:00,2.92,23.437,0.4,4.701933,0.885
1736869440,           2025-01-14 15:44:00,           2025-01-14 10:44:00,2.92,23.479,0.479,5.635022,0.887
1736870040,           2025-01-14 15:54:00,           2025-01-14 10:54:00,2.92,23.546,0.468,5.512565,0.886
1736870640,           2025-01-14 16:04:00,           2025-01-14 11:04:00,2.92,23.588,0.552,6.507138,0.888
1736871240,           2025-01-14 16:14:00,           2025-01-14 11:14:00,2.92,23.638,0.512,6.041282,0.887
1736871840,           2025-01-14 16:24:00,           2025-01-14 11:24:00,2.92,23.797,0.576,6.816754,0.888
1736872440,           2025-01-14 16:34:00,           2025-01-14 11:34:00,2.92,23.789,0.523,6.18859,0.887
1736873040,           2025-01-14 16:44:00,           2025-01-14 11:44:00,2.92,23.848,0.463,5.484679,0.886
1736873640,           2025-01-14 16:54:00,           2025-01-14 11:54:00,2.92,23.873,0.424,5.025039,0.885
1736874240,           2025-01-14 17:04:00,           2025-01-14 12:04:00,2.91,24.141,0.594,7.075143,0.888
1736874840,           2025-01-14 17:14:00,           2025-01-14 12:14:00,2.92,24.024,0.522,6.203985,0.887
1736875440,           2025-01-14 17:24:00,           2025-01-14 12:24:00,2.92,24.057,0.456,5.422915,0.885
1736876040,           2025-01-14 17:34:00,           2025-01-14 12:34:00,2.91,24.116,0.384,4.571697,0.884
1736876640,           2025-01-14 17:44:00,           2025-01-14 12:44:00,2.91,24.141,0.445,5.300402,0.885
1736877240,           2025-01-14 17:54:00,           2025-01-14 12:54:00,2.91,24.225,0.551,6.573254,0.887
1736877840,           2025-01-14 18:04:00,           2025-01-14 13:04:00,2.91,24.242,0.626,7.470346,0.889
1736878440,           2025-01-14 18:14:00,           2025-01-14 13:14:00,2.91,24.292,0.561,6.700906,0.888
1736879040,           2025-01-14 18:24:00,           2025-01-14 13:24:00,2.92,24.376,0.552,6.603715,0.887
1736879640,           2025-01-14 18:34:00,           2025-01-14 13:34:00,2.92,24.426,0.605,7.244495,0.888
1736880240,           2025-01-14 18:44:00,           2025-01-14 13:44:00,2.92,24.443,0.574,6.87546,0.888
1736880840,           2025-01-14 18:54:00,           2025-01-14 13:54:00,2.92,24.586,0.818,9.824158,0.892
1736881440,           2025-01-14 19:04:00,           2025-01-14 14:04:00,2.92,24.72,0.994,11.967569,0.894
1736882040,           2025-01-14 19:14:00,           2025-01-14 14:14:00,2.92,24.712,1.038,12.495471,0.894
1736882640,           2025-01-14 19:24:00,           2025-01-14 14:24:00,2.92,24.703,0.98,11.795301,0.893
1736883240,           2025-01-14 19:34:00,           2025-01-14 14:34:00,2.92,24.645,0.853,10.25571,0.892
1736883840,           2025-01-14 19:44:00,           2025-01-14 14:44:00,2.92,24.645,0.844,10.147502,0.892
1736884440,           2025-01-14 19:54:00,           2025-01-14 14:54:00,2.92,24.628,0.728,8.750067,0.89
1736885040,           2025-01-14 20:04:00,           2025-01-14 15:04:00,2.92,24.628,0.555,6.670724,0.887
1736885640,           2025-01-14 20:14:00,           2025-01-14 15:14:00,2.92,24.628,0.493,5.925526,0.886
1736886240,           2025-01-14 20:24:00,           2025-01-14 15:24:00,2.92,24.661,0.495,5.953201,0.886
1736886840,           2025-01-14 20:34:00,           2025-01-14 15:34:00,2.92,24.661,0.538,6.470348,0.887
1736887440,           2025-01-14 20:44:00,           2025-01-14 15:44:00,2.92,24.653,0.507,6.096618,0.886
1736888040,           2025-01-14 20:54:00,           2025-01-14 15:54:00,2.92,24.653,0.483,5.808021,0.886
1736888640,           2025-01-14 21:04:00,           2025-01-14 16:04:00,2.92,24.619,0.454,5.455863,0.885
1736889240,           2025-01-14 21:14:00,           2025-01-14 16:14:00,2.92,24.611,0.415,4.986448,0.885
1736889840,           2025-01-14 21:24:00,           2025-01-14 16:24:00,2.92,24.611,0.465,5.587225,0.886
1736890440,           2025-01-14 21:34:00,           2025-01-14 16:34:00,2.92,24.586,0.498,5.980967,0.886
1736891040,           2025-01-14 21:44:00,           2025-01-14 16:44:00,2.92,24.535,0.524,6.287278,0.887
1736891640,           2025-01-14 21:54:00,           2025-01-14 16:54:00,2.92,24.544,0.631,7.572395,0.889
1736892240,           2025-01-14 22:04:00,           2025-01-14 17:04:00,2.92,24.493,0.614,7.361416,0.889
1736892840,           2025-01-14 22:14:00,           2025-01-14 17:14:00,2.92,24.451,0.595,7.12806,0.888
1736893440,           2025-01-14 22:24:00,           2025-01-14 17:24:00,2.92,24.376,0.538,6.436229,0.887
1736894040,           2025-01-14 22:34:00,           2025-01-14 17:34:00,2.92,24.359,0.502,6.003654,0.886
1736894640,           2025-01-14 22:44:00,           2025-01-14 17:44:00,2.92,24.326,0.478,5.71312,0.886
1736895240,           2025-01-14 22:54:00,           2025-01-14 17:54:00,2.91,24.292,0.502,5.996176,0.887
1736895840,           2025-01-14 23:04:00,           2025-01-14 18:04:00,2.91,24.242,0.471,5.620659,0.886
1736896440,           2025-01-14 23:14:00,           2025-01-14 18:14:00,2.91,24.208,0.535,6.380358,0.887
1736897040,           2025-01-14 23:24:00,           2025-01-14 18:24:00,2.91,24.158,0.777,9.257794,0.89
1736897640,           2025-01-14 23:34:00,           2025-01-14 18:34:00,2.91,24.116,1.152,13.715092,0.895
1736898240,           2025-01-14 23:44:00,           2025-01-14 18:44:00,2.91,24.074,1.151,13.692448,0.895
1736898840,           2025-01-14 23:54:00,           2025-01-14 18:54:00,2.91,24.049,1.164,13.840635,0.895
1736899440,           2025-01-15 00:04:00,           2025-01-14 19:04:00,2.92,23.99,1.194,14.181709,0.895
1736900040,           2025-01-15 00:14:00,           2025-01-14 19:14:00,2.92,23.99,1.158,13.75412,0.895
1736900640,           2025-01-15 00:24:00,           2025-01-14 19:24:00,2.92,23.973,1.147,13.619138,0.895
1736901240,           2025-01-15 00:34:00,           2025-01-14 19:34:00,2.92,23.948,1.107,13.138046,0.894
1736901840,           2025-01-15 00:44:00,           2025-01-14 19:44:00,2.92,23.932,1.127,13.371406,0.895
1736902440,           2025-01-15 00:54:00,           2025-01-14 19:54:00,2.92,23.906,1.153,13.673232,0.895
1736903040,           2025-01-15 01:04:00,           2025-01-14 20:04:00,2.92,23.89,1.187,14.072217,0.895
1736903640,           2025-01-15 01:14:00,           2025-01-14 20:14:00,2.92,23.873,1.266,15.004007,0.895
1736904240,           2025-01-15 01:24:00,           2025-01-14 20:24:00,2.92,23.839,1.21,14.331193,0.895
1736904840,           2025-01-15 01:34:00,           2025-01-14 20:34:00,2.92,23.831,1.097,12.990878,0.894
1736905440,           2025-01-15 01:44:00,           2025-01-14 20:44:00,2.92,23.814,1.103,13.057771,0.894
1736906040,           2025-01-15 01:54:00,           2025-01-14 20:54:00,2.92,23.781,1.05,12.422648,0.894
1736906640,           2025-01-15 02:04:00,           2025-01-14 21:04:00,2.92,23.73,0.997,11.784321,0.893
1736907240,           2025-01-15 02:14:00,           2025-01-14 21:14:00,2.92,23.722,1.014,11.983458,0.893
1736907840,           2025-01-15 02:24:00,           2025-01-14 21:24:00,2.92,23.714,1.029,12.158902,0.893
1736908440,           2025-01-15 02:34:00,           2025-01-14 21:34:00,2.92,23.689,1.065,12.578382,0.894
1736909040,           2025-01-15 02:44:00,           2025-01-14 21:44:00,2.92,23.68,1.059,12.505404,0.894
1736909640,           2025-01-15 02:54:00,           2025-01-14 21:54:00,2.92,23.663,1.008,11.899361,0.893
1736910240,           2025-01-15 03:04:00,           2025-01-14 22:04:00,2.92,23.638,0.997,11.763981,0.893
1736910840,           2025-01-15 03:14:00,           2025-01-14 22:14:00,2.92,23.613,1.021,12.041507,0.893
1736911440,           2025-01-15 03:24:00,           2025-01-14 22:24:00,2.92,23.596,1.018,12.002289,0.893
1736912040,           2025-01-15 03:34:00,           2025-01-14 22:34:00,2.92,23.563,0.946,11.146484,0.893
1736912640,           2025-01-15 03:44:00,           2025-01-14 22:44:00,2.92,23.546,0.925,10.895561,0.892
1736913240,           2025-01-15 03:54:00,           2025-01-14 22:54:00,2.92,23.529,0.891,10.491719,0.892
1736913840,           2025-01-15 04:04:00,           2025-01-14 23:04:00,2.92,23.529,0.824,9.702779,0.891
1736914440,           2025-01-15 04:14:00,           2025-01-14 23:14:00,2.92,23.513,0.778,9.15836,0.891
1736915040,           2025-01-15 04:24:00,           2025-01-14 23:24:00,2.92,23.488,0.78,9.177583,0.891
1736915640,           2025-01-15 04:34:00,           2025-01-14 23:34:00,2.92,23.479,0.702,8.258425,0.89
1736916240,           2025-01-15 04:44:00,           2025-01-14 23:44:00,2.92,23.479,0.718,8.446651,0.89
1736916840,           2025-01-15 04:54:00,           2025-01-14 23:54:00,2.92,23.471,0.695,8.174844,0.889
1736917440,           2025-01-15 05:04:00,           2025-01-15 00:04:00,2.92,23.429,0.699,8.215389,0.89
1736918040,           2025-01-15 05:14:00,           2025-01-15 00:14:00,2.92,23.412,0.641,7.531298,0.889
1736918640,           2025-01-15 05:24:00,           2025-01-15 00:24:00,2.92,23.404,0.623,7.318706,0.888
