            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
1704455520,           2024-01-05 11:52:00,           2024-01-05 06:52:00,3.45,22.985,0.05,0.58274,0.934
1704455580,           2024-01-05 11:53:00,           2024-01-05 06:53:00,3.45,22.977,0.05,0.582651,0.933
1704455640,           2024-01-05 11:54:00,           2024-01-05 06:54:00,3.45,22.969,0.05,0.582563,0.934
1704455700,           2024-01-05 11:55:00,           2024-01-05 06:55:00,3.45,22.96,0.05,0.582463,0.934
1704455760,           2024-01-05 11:56:00,           2024-01-05 06:56:00,3.45,22.96,0.05,0.582463,0.934
1704455820,           2024-01-05 11:57:00,           2024-01-05 06:57:00,3.45,22.969,0.05,0.582563,0.933
1704455880,           2024-01-05 11:58:00,           2024-01-05 06:58:00,3.45,22.96,0.05,0.582463,0.933
1704455940,           2024-01-05 11:59:00,           2024-01-05 06:59:00,3.45,22.944,0.05,0.582286,0.934
1704456000,           2024-01-05 12:00:00,           2024-01-05 07:00:00,3.45,22.944,0.05,0.582286,0.934
1704456060,           2024-01-05 12:01:00,           2024-01-05 07:01:00,3.45,22.952,0.05,0.582375,0.934
1704456120,           2024-01-05 12:02:00,           2024-01-05 07:02:00,3.45,22.969,0.05,0.582563,0.933
1704456180,           2024-01-05 12:03:00,           2024-01-05 07:03:00,3.45,22.927,0.05,0.582098,0.933
1704456240,           2024-01-05 12:04:00,           2024-01-05 07:04:00,3.45,22.969,0.05,0.582563,0.934
1704456300,           2024-01-05 12:05:00,           2024-01-05 07:05:00,3.45,22.96,0.05,0.582463,0.934
1704456360,           2024-01-05 12:06:00,           2024-01-05 07:06:00,3.45,22.935,0.05,0.582187,0.933
1704456420,           2024-01-05 12:07:00,           2024-01-05 07:07:00,3.45,22.918,0.049,0.570359,0.933
1704456480,           2024-01-05 12:08:00,           2024-01-05 07:08:00,3.45,22.918,0.05,0.581999,0.933
1704456540,           2024-01-05 12:09:00,           2024-01-05 07:09:00,3.45,22.935,0.049,0.570543,0.933
1704456600,           2024-01-05 12:10:00,           2024-01-05 07:10:00,3.45,22.944,0.05,0.582286,0.934
1704456660,           2024-01-05 12:11:00,           2024-01-05 07:11:00,3.45,22.927,0.05,0.582098,0.934
1704456720,           2024-01-05 12:12:00,           2024-01-05 07:12:00,3.45,22.927,0.05,0.582098,0.933
1704456780,           2024-01-05 12:13:00,           2024-01-05 07:13:00,3.45,22.918,0.05,0.581999,0.934
1704456840,           2024-01-05 12:14:00,           2024-01-05 07:14:00,3.45,22.927,0.05,0.582098,0.933
1704456900,           2024-01-05 12:15:00,           2024-01-05 07:15:00,3.45,22.918,0.05,0.581999,0.934
1704456960,           2024-01-05 12:16:00,           2024-01-05 07:16:00,3.45,22.918,0.05,0.581999,0.934
1704457020,           2024-01-05 12:17:00,           2024-01-05 07:17:00,3.45,22.918,0.05,0.581999,0.933
1704457080,           2024-01-05 12:18:00,           2024-01-05 07:18:00,3.45,22.944,0.05,0.582286,0.934
1704457140,           2024-01-05 12:19:00,           2024-01-05 07:19:00,3.45,22.918,0.05,0.581999,0.933
1704457200,           2024-01-05 12:20:00,           2024-01-05 07:20:00,3.45,22.944,0.05,0.582286,0.934
1704457260,           2024-01-05 12:21:00,           2024-01-05 07:21:00,3.45,22.918,0.05,0.581999,0.933
1704457320,           2024-01-05 12:22:00,           2024-01-05 07:22:00,3.45,22.935,0.05,0.582187,0.933
1704457380,           2024-01-05 12:23:00,           2024-01-05 07:23:00,3.45,22.918,0.05,0.581999,0.933
1704457440,           2024-01-05 12:24:00,           2024-01-05 07:24:00,3.45,22.935,0.05,0.582187,0.934
1704457500,           2024-01-05 12:25:00,           2024-01-05 07:25:00,3.45,22.927,0.05,0.582098,0.934
1704457560,           2024-01-05 12:26:00,           2024-01-05 07:26:00,3.45,22.927,0.049,0.570456,0.933
1704457620,           2024-01-05 12:27:00,           2024-01-05 07:27:00,3.45,22.91,0.05,0.58191,0.933
1704457680,           2024-01-05 12:28:00,           2024-01-05 07:28:00,3.45,22.918,0.05,0.581999,0.933
1704457740,           2024-01-05 12:29:00,           2024-01-05 07:29:00,3.45,22.91,0.05,0.58191,0.933
1704457800,           2024-01-05 12:30:00,           2024-01-05 07:30:00,3.45,22.902,0.05,0.581822,0.934
1704457860,           2024-01-05 12:31:00,           2024-01-05 07:31:00,3.45,22.927,0.05,0.582098,0.933
1704457920,           2024-01-05 12:32:00,           2024-01-05 07:32:00,3.45,22.918,0.05,0.581999,0.933
1704457980,           2024-01-05 12:33:00,           2024-01-05 07:33:00,3.45,22.927,0.05,0.582098,0.934
1704458040,           2024-01-05 12:34:00,           2024-01-05 07:34:00,3.45,22.91,0.05,0.58191,0.934
1704458100,           2024-01-05 12:35:00,           2024-01-05 07:35:00,3.45,22.902,0.05,0.581822,0.934
1704458160,           2024-01-05 12:36:00,           2024-01-05 07:36:00,3.45,22.918,0.05,0.581999,0.933
1704458220,           2024-01-05 12:37:00,           2024-01-05 07:37:00,3.45,22.918,0.05,0.581999,0.933
1704458280,           2024-01-05 12:38:00,           2024-01-05 07:38:00,3.45,22.91,0.05,0.58191,0.934
1704458340,           2024-01-05 12:39:00,           2024-01-05 07:39:00,3.45,22.918,0.05,0.581999,0.934
1704458400,           2024-01-05 12:40:00,           2024-01-05 07:40:00,3.45,22.918,0.049,0.570359,0.933
1704458460,           2024-01-05 12:41:00,           2024-01-05 07:41:00,3.45,22.927,0.05,0.582098,0.933
1704458520,           2024-01-05 12:42:00,           2024-01-05 07:42:00,3.45,22.902,0.05,0.581822,0.934
1704458580,           2024-01-05 12:43:00,           2024-01-05 07:43:00,3.45,22.927,0.05,0.582098,0.933
1704458640,           2024-01-05 12:44:00,           2024-01-05 07:44:00,3.45,22.91,0.05,0.58191,0.934
1704458700,           2024-01-05 12:45:00,           2024-01-05 07:45:00,3.45,22.902,0.05,0.581822,0.933
1704458760,           2024-01-05 12:46:00,           2024-01-05 07:46:00,3.45,22.91,0.05,0.58191,0.933
1704458820,           2024-01-05 12:47:00,           2024-01-05 07:47:00,3.45,22.935,0.049,0.570543,0.933
1704458880,           2024-01-05 12:48:00,           2024-01-05 07:48:00,3.45,22.91,0.05,0.58191,0.933
1704458940,           2024-01-05 12:49:00,           2024-01-05 07:49:00,3.45,22.893,0.05,0.581723,0.933
1704459000,           2024-01-05 12:50:00,           2024-01-05 07:50:00,3.45,22.918,0.05,0.581999,0.934
1704459060,           2024-01-05 12:51:00,           2024-01-05 07:51:00,3.45,22.927,0.05,0.582098,0.934
1704459120,           2024-01-05 12:52:00,           2024-01-05 07:52:00,3.45,22.902,0.05,0.581822,0.933
1704459180,           2024-01-05 12:53:00,           2024-01-05 07:53:00,3.45,22.918,0.05,0.581999,0.934
1704459240,           2024-01-05 12:54:00,           2024-01-05 07:54:00,3.45,22.91,0.05,0.58191,0.933
1704459300,           2024-01-05 12:55:00,           2024-01-05 07:55:00,3.45,22.927,0.05,0.582098,0.933
1704459360,           2024-01-05 12:56:00,           2024-01-05 07:56:00,3.45,22.91,0.05,0.58191,0.933
1704459420,           2024-01-05 12:57:00,           2024-01-05 07:57:00,3.45,22.918,0.05,0.581999,0.933
1704459480,           2024-01-05 12:58:00,           2024-01-05 07:58:00,3.45,22.902,0.05,0.581822,0.934
1704459540,           2024-01-05 12:59:00,           2024-01-05 07:59:00,3.45,22.918,0.05,0.581999,0.933
1704459600,           2024-01-05 13:00:00,           2024-01-05 08:00:00,3.45,22.918,0.05,0.581999,0.933
1704459660,           2024-01-05 13:01:00,           2024-01-05 08:01:00,3.45,22.91,0.05,0.58191,0.933
1704459720,           2024-01-05 13:02:00,           2024-01-05 08:02:00,3.45,22.902,0.05,0.581822,0.933
1704459780,           2024-01-05 13:03:00,           2024-01-05 08:03:00,3.45,22.927,0.049,0.570456,0.933
1704459840,           2024-01-05 13:04:00,           2024-01-05 08:04:00,3.45,22.902,0.05,0.581822,0.934
1704459900,           2024-01-05 13:05:00,           2024-01-05 08:05:00,3.45,22.893,0.05,0.581723,0.933
1704459960,           2024-01-05 13:06:00,           2024-01-05 08:06:00,3.45,22.918,0.05,0.581999,0.933
1704460020,           2024-01-05 13:07:00,           2024-01-05 08:07:00,3.45,22.918,0.05,0.581999,0.934
1704460080,           2024-01-05 13:08:00,           2024-01-05 08:08:00,3.45,22.918,0.05,0.581999,0.933
1704460140,           2024-01-05 13:09:00,           2024-01-05 08:09:00,3.45,22.902,0.05,0.581822,0.933
1704460200,           2024-01-05 13:10:00,           2024-01-05 08:10:00,3.45,22.927,0.05,0.582098,0.933
1704460260,           2024-01-05 13:11:00,           2024-01-05 08:11:00,3.45,22.918,0.049,0.570359,0.933
1704460320,           2024-01-05 13:12:00,           2024-01-05 08:12:00,3.45,22.927,0.05,0.582098,0.934
1704460380,           2024-01-05 13:13:00,           2024-01-05 08:13:00,3.45,22.918,0.049,0.570359,0.933
1704460440,           2024-01-05 13:14:00,           2024-01-05 08:14:00,3.45,22.91,0.05,0.58191,0.933
1704460500,           2024-01-05 13:15:00,           2024-01-05 08:15:00,3.45,22.935,0.05,0.582187,0.933
1704460560,           2024-01-05 13:16:00,           2024-01-05 08:16:00,3.45,22.902,0.05,0.581822,0.933
1704460620,           2024-01-05 13:17:00,           2024-01-05 08:17:00,3.45,22.91,0.05,0.58191,0.934
1704460680,           2024-01-05 13:18:00,           2024-01-05 08:18:00,3.45,22.91,0.05,0.58191,0.934
1704460740,           2024-01-05 13:19:00,           2024-01-05 08:19:00,3.45,22.935,0.05,0.582187,0.933
1704460800,           2024-01-05 13:20:00,           2024-01-05 08:20:00,3.45,22.91,0.05,0.58191,0.933
1704460860,           2024-01-05 13:21:00,           2024-01-05 08:21:00,3.45,22.918,0.049,0.570359,0.933
1704460920,           2024-01-05 13:22:00,           2024-01-05 08:22:00,3.45,22.935,0.05,0.582187,0.934
1704460980,           2024-01-05 13:23:00,           2024-01-05 08:23:00,3.45,22.935,0.05,0.582187,0.933
1704461040,           2024-01-05 13:24:00,           2024-01-05 08:24:00,3.45,22.935,0.05,0.582187,0.933
1704461100,           2024-01-05 13:25:00,           2024-01-05 08:25:00,3.45,22.918,0.05,0.581999,0.933
1704461160,           2024-01-05 13:26:00,           2024-01-05 08:26:00,3.45,22.918,0.05,0.581999,0.933
1704461220,           2024-01-05 13:27:00,           2024-01-05 08:27:00,3.45,22.91,0.05,0.58191,0.933
1704461280,           2024-01-05 13:28:00,           2024-01-05 08:28:00,3.45,22.935,0.05,0.582187,0.933
1704461340,           2024-01-05 13:29:00,           2024-01-05 08:29:00,3.45,22.918,0.05,0.581999,0.933
1704461400,           2024-01-05 13:30:00,           2024-01-05 08:30:00,3.45,22.918,0.05,0.581999,0.933
1704461460,           2024-01-05 13:31:00,           2024-01-05 08:31:00,3.45,22.944,0.05,0.582286,0.933
1704461520,           2024-01-05 13:32:00,           2024-01-05 08:32:00,3.45,22.935,0.05,0.582187,0.933
1704461580,           2024-01-05 13:33:00,           2024-01-05 08:33:00,3.45,22.918,0.05,0.581999,0.933
1704461640,           2024-01-05 13:34:00,           2024-01-05 08:34:00,3.45,22.927,0.05,0.582098,0.933
1704461700,           2024-01-05 13:35:00,           2024-01-05 08:35:00,3.45,22.944,0.05,0.582286,0.933
1704461760,           2024-01-05 13:36:00,           2024-01-05 08:36:00,3.45,22.935,0.05,0.582187,0.933
1704461820,           2024-01-05 13:37:00,           2024-01-05 08:37:00,3.45,22.952,0.05,0.582375,0.933
1704461880,           2024-01-05 13:38:00,           2024-01-05 08:38:00,3.45,22.927,0.05,0.582098,0.934
1704461940,           2024-01-05 13:39:00,           2024-01-05 08:39:00,3.45,22.935,0.05,0.582187,0.933
1704462000,           2024-01-05 13:40:00,           2024-01-05 08:40:00,3.45,22.944,0.05,0.582286,0.933
1704462060,           2024-01-05 13:41:00,           2024-01-05 08:41:00,3.45,22.927,0.05,0.582098,0.933
1704462120,           2024-01-05 13:42:00,           2024-01-05 08:42:00,3.45,22.944,0.05,0.582286,0.933
1704462180,           2024-01-05 13:43:00,           2024-01-05 08:43:00,3.45,22.944,0.05,0.582286,0.934
1704462240,           2024-01-05 13:44:00,           2024-01-05 08:44:00,3.45,22.96,0.05,0.582463,0.933
1704462300,           2024-01-05 13:45:00,           2024-01-05 08:45:00,3.45,22.944,0.05,0.582286,0.933
1704462360,           2024-01-05 13:46:00,           2024-01-05 08:46:00,3.45,22.927,0.05,0.582098,0.933
1704462420,           2024-01-05 13:47:00,           2024-01-05 08:47:00,3.45,22.944,0.05,0.582286,0.933
1704462480,           2024-01-05 13:48:00,           2024-01-05 08:48:00,3.45,22.944,0.05,0.582286,0.933
1704462540,           2024-01-05 13:49:00,           2024-01-05 08:49:00,3.45,22.952,0.05,0.582375,0.933
1704462600,           2024-01-05 13:50:00,           2024-01-05 08:50:00,3.45,22.952,0.05,0.582375,0.933
1704462660,           2024-01-05 13:51:00,           2024-01-05 08:51:00,3.45,22.96,0.05,0.582463,0.933
1704462720,           2024-01-05 13:52:00,           2024-01-05 08:52:00,3.45,22.96,0.05,0.582463,0.933
1704462780,           2024-01-05 13:53:00,           2024-01-05 08:53:00,3.45,22.96,0.049,0.570814,0.933
1704462840,           2024-01-05 13:54:00,           2024-01-05 08:54:00,3.45,22.969,0.05,0.582563,0.933
1704462900,           2024-01-05 13:55:00,           2024-01-05 08:55:00,3.45,22.977,0.05,0.582651,0.933
1704462960,           2024-01-05 13:56:00,           2024-01-05 08:56:00,3.45,22.985,0.05,0.58274,0.933
1704463020,           2024-01-05 13:57:00,           2024-01-05 08:57:00,3.45,22.977,0.05,0.582651,0.933
1704463080,           2024-01-05 13:58:00,           2024-01-05 08:58:00,3.45,22.977,0.051,0.594304,0.933
1704463140,           2024-01-05 13:59:00,           2024-01-05 08:59:00,3.45,23.01,0.05,0.583016,0.933
1704463200,           2024-01-05 14:00:00,           2024-01-05 09:00:00,3.45,23.01,0.05,0.583016,0.933
1704463260,           2024-01-05 14:01:00,           2024-01-05 09:01:00,3.45,23.002,0.05,0.582928,0.933
1704463320,           2024-01-05 14:02:00,           2024-01-05 09:02:00,3.45,23.019,0.05,0.583115,0.933
1704463380,           2024-01-05 14:03:00,           2024-01-05 09:03:00,3.45,23.052,0.05,0.58348,0.933
1704463440,           2024-01-05 14:04:00,           2024-01-05 09:04:00,3.45,23.036,0.049,0.571637,0.933
1704463500,           2024-01-05 14:05:00,           2024-01-05 09:05:00,3.45,23.027,0.05,0.583204,0.933
1704463560,           2024-01-05 14:06:00,           2024-01-05 09:06:00,3.45,23.036,0.051,0.59497,0.934
1704463620,           2024-01-05 14:07:00,           2024-01-05 09:07:00,3.45,23.027,0.05,0.583204,0.933
1704463680,           2024-01-05 14:08:00,           2024-01-05 09:08:00,3.45,23.052,0.05,0.58348,0.933
1704463740,           2024-01-05 14:09:00,           2024-01-05 09:09:00,3.45,23.044,0.05,0.583392,0.933
1704463800,           2024-01-05 14:10:00,           2024-01-05 09:10:00,3.45,23.052,0.05,0.58348,0.933
1704463860,           2024-01-05 14:11:00,           2024-01-05 09:11:00,3.45,23.069,0.05,0.583668,0.933
1704463920,           2024-01-05 14:12:00,           2024-01-05 09:12:00,3.45,23.077,0.05,0.583757,0.933
1704463980,           2024-01-05 14:13:00,           2024-01-05 09:13:00,3.45,23.061,0.05,0.58358,0.933
1704464040,           2024-01-05 14:14:00,           2024-01-05 09:14:00,3.45,23.069,0.051,0.595342,0.933
1704464100,           2024-01-05 14:15:00,           2024-01-05 09:15:00,3.45,23.077,0.051,0.595432,0.933
1704464160,           2024-01-05 14:16:00,           2024-01-05 09:16:00,3.45,23.069,0.05,0.583668,0.933
1704464220,           2024-01-05 14:17:00,           2024-01-05 09:17:00,3.45,23.086,0.051,0.595534,0.933
1704464280,           2024-01-05 14:18:00,           2024-01-05 09:18:00,3.45,23.077,0.05,0.583757,0.933
1704464340,           2024-01-05 14:19:00,           2024-01-05 09:19:00,3.45,23.102,0.049,0.572353,0.933
1704464400,           2024-01-05 14:20:00,           2024-01-05 09:20:00,3.45,23.086,0.05,0.583856,0.933
1704464460,           2024-01-05 14:21:00,           2024-01-05 09:21:00,3.45,23.102,0.05,0.584033,0.933
1704464520,           2024-01-05 14:22:00,           2024-01-05 09:22:00,3.45,23.102,0.05,0.584033,0.933
1704464580,           2024-01-05 14:23:00,           2024-01-05 09:23:00,3.45,23.077,0.051,0.595432,0.933
1704464640,           2024-01-05 14:24:00,           2024-01-05 09:24:00,3.45,23.094,0.05,0.583945,0.933
1704464700,           2024-01-05 14:25:00,           2024-01-05 09:25:00,3.45,23.102,0.05,0.584033,0.933
1704464760,           2024-01-05 14:26:00,           2024-01-05 09:26:00,3.45,23.094,0.05,0.583945,0.933
1704464820,           2024-01-05 14:27:00,           2024-01-05 09:27:00,3.45,23.094,0.05,0.583945,0.933
1704464880,           2024-01-05 14:28:00,           2024-01-05 09:28:00,3.45,23.102,0.049,0.572353,0.933
1704464940,           2024-01-05 14:29:00,           2024-01-05 09:29:00,3.45,23.119,0.05,0.584222,0.933
1704465000,           2024-01-05 14:30:00,           2024-01-05 09:30:00,3.45,23.128,0.05,0.584321,0.933
1704465060,           2024-01-05 14:31:00,           2024-01-05 09:31:00,3.45,23.111,0.05,0.584133,0.933
1704465120,           2024-01-05 14:32:00,           2024-01-05 09:32:00,3.45,23.128,0.05,0.584321,0.933
1704465180,           2024-01-05 14:33:00,           2024-01-05 09:33:00,3.45,23.111,0.05,0.584133,0.933
1704465240,           2024-01-05 14:34:00,           2024-01-05 09:34:00,3.45,23.119,0.05,0.584222,0.933
1704465300,           2024-01-05 14:35:00,           2024-01-05 09:35:00,3.45,23.128,0.05,0.584321,0.933
1704465360,           2024-01-05 14:36:00,           2024-01-05 09:36:00,3.45,23.136,0.049,0.572721,0.933
1704465420,           2024-01-05 14:37:00,           2024-01-05 09:37:00,3.45,23.119,0.05,0.584222,0.933
1704465480,           2024-01-05 14:38:00,           2024-01-05 09:38:00,3.45,23.136,0.05,0.58441,0.933
1704465540,           2024-01-05 14:39:00,           2024-01-05 09:39:00,3.45,23.153,0.049,0.572906,0.933
1704465600,           2024-01-05 14:40:00,           2024-01-05 09:40:00,3.45,23.136,0.05,0.58441,0.933
1704465660,           2024-01-05 14:41:00,           2024-01-05 09:41:00,3.45,23.136,0.05,0.58441,0.933
1704465720,           2024-01-05 14:42:00,           2024-01-05 09:42:00,3.45,23.144,0.05,0.584498,0.933
1704465780,           2024-01-05 14:43:00,           2024-01-05 09:43:00,3.45,23.153,0.05,0.584598,0.933
1704465840,           2024-01-05 14:44:00,           2024-01-05 09:44:00,3.45,23.153,0.05,0.584598,0.933
1704465900,           2024-01-05 14:45:00,           2024-01-05 09:45:00,3.45,23.144,0.05,0.584498,0.933
1704465960,           2024-01-05 14:46:00,           2024-01-05 09:46:00,3.45,23.169,0.05,0.584775,0.933
1704466020,           2024-01-05 14:47:00,           2024-01-05 09:47:00,3.45,23.169,0.05,0.584775,0.933
1704466080,           2024-01-05 14:48:00,           2024-01-05 09:48:00,3.45,23.169,0.05,0.584775,0.933
1704466140,           2024-01-05 14:49:00,           2024-01-05 09:49:00,3.45,23.169,0.051,0.59647,0.933
1704466200,           2024-01-05 14:50:00,           2024-01-05 09:50:00,3.45,23.186,0.05,0.584963,0.933
1704466260,           2024-01-05 14:51:00,           2024-01-05 09:51:00,3.45,23.178,0.05,0.584874,0.933
1704466320,           2024-01-05 14:52:00,           2024-01-05 09:52:00,3.45,23.178,0.05,0.584874,0.933
1704466380,           2024-01-05 14:53:00,           2024-01-05 09:53:00,3.45,23.178,0.05,0.584874,0.933
1704466440,           2024-01-05 14:54:00,           2024-01-05 09:54:00,3.45,23.186,0.05,0.584963,0.933
1704466500,           2024-01-05 14:55:00,           2024-01-05 09:55:00,3.45,23.211,0.05,0.585239,0.933
1704466560,           2024-01-05 14:56:00,           2024-01-05 09:56:00,3.45,23.22,0.05,0.585339,0.933
1704466620,           2024-01-05 14:57:00,           2024-01-05 09:57:00,3.45,23.22,0.05,0.585339,0.933
1704466680,           2024-01-05 14:58:00,           2024-01-05 09:58:00,3.45,23.228,0.05,0.585428,0.933
1704466740,           2024-01-05 14:59:00,           2024-01-05 09:59:00,3.45,23.228,0.05,0.585428,0.933
1704466800,           2024-01-05 15:00:00,           2024-01-05 10:00:00,3.45,23.245,0.05,0.585616,0.933
1704466860,           2024-01-05 15:01:00,           2024-01-05 10:01:00,3.45,23.245,0.05,0.585616,0.933
1704466920,           2024-01-05 15:02:00,           2024-01-05 10:02:00,3.45,23.245,0.05,0.585616,0.933
1704466980,           2024-01-05 15:03:00,           2024-01-05 10:03:00,3.45,23.253,0.05,0.585704,0.933
1704467040,           2024-01-05 15:04:00,           2024-01-05 10:04:00,3.45,23.261,0.05,0.585793,0.933
1704467100,           2024-01-05 15:05:00,           2024-01-05 10:05:00,3.45,23.278,0.049,0.574261,0.933
1704467160,           2024-01-05 15:06:00,           2024-01-05 10:06:00,3.45,23.27,0.05,0.585892,0.933
1704467220,           2024-01-05 15:07:00,           2024-01-05 10:07:00,3.45,23.253,0.05,0.585704,0.933
1704467280,           2024-01-05 15:08:00,           2024-01-05 10:08:00,3.45,23.253,0.051,0.597418,0.933
1704467340,           2024-01-05 15:09:00,           2024-01-05 10:09:00,3.45,23.261,0.051,0.597509,0.933
1704467400,           2024-01-05 15:10:00,           2024-01-05 10:10:00,3.45,23.261,0.05,0.585793,0.933
1704467460,           2024-01-05 15:11:00,           2024-01-05 10:11:00,3.45,23.27,0.049,0.574175,0.933
1704467520,           2024-01-05 15:12:00,           2024-01-05 10:12:00,3.46,23.287,0.05,0.586081,0.933
1704467580,           2024-01-05 15:13:00,           2024-01-05 10:13:00,3.45,23.287,0.05,0.586081,0.933
1704467640,           2024-01-05 15:14:00,           2024-01-05 10:14:00,3.45,23.295,0.05,0.586169,0.933
1704467700,           2024-01-05 15:15:00,           2024-01-05 10:15:00,3.45,23.278,0.05,0.585981,0.933
1704467760,           2024-01-05 15:16:00,           2024-01-05 10:16:00,3.46,23.278,0.05,0.585981,0.933
1704467820,           2024-01-05 15:17:00,           2024-01-05 10:17:00,3.46,23.278,0.051,0.597701,0.933
1704467880,           2024-01-05 15:18:00,           2024-01-05 10:18:00,3.46,23.295,0.051,0.597893,0.933
1704467940,           2024-01-05 15:19:00,           2024-01-05 10:19:00,3.46,23.303,0.05,0.586258,0.933
1704468000,           2024-01-05 15:20:00,           2024-01-05 10:20:00,3.46,23.312,0.05,0.586357,0.933
1704468060,           2024-01-05 15:21:00,           2024-01-05 10:21:00,3.46,23.303,0.05,0.586258,0.933
1704468120,           2024-01-05 15:22:00,           2024-01-05 10:22:00,3.46,23.312,0.05,0.586357,0.933
1704468180,           2024-01-05 15:23:00,           2024-01-05 10:23:00,3.46,23.328,0.05,0.586535,0.933
1704468240,           2024-01-05 15:24:00,           2024-01-05 10:24:00,3.46,23.328,0.05,0.586535,0.933
1704468300,           2024-01-05 15:25:00,           2024-01-05 10:25:00,3.46,23.328,0.05,0.586535,0.933
1704468360,           2024-01-05 15:26:00,           2024-01-05 10:26:00,3.46,23.345,0.05,0.586723,0.933
1704468420,           2024-01-05 15:27:00,           2024-01-05 10:27:00,3.46,23.337,0.05,0.586634,0.933
1704468480,           2024-01-05 15:28:00,           2024-01-05 10:28:00,3.46,23.337,0.05,0.586634,0.933
1704468540,           2024-01-05 15:29:00,           2024-01-05 10:29:00,3.46,23.354,0.05,0.586822,0.933
1704468600,           2024-01-05 15:30:00,           2024-01-05 10:30:00,3.46,23.328,0.05,0.586535,0.933
1704468660,           2024-01-05 15:31:00,           2024-01-05 10:31:00,3.46,23.379,0.05,0.587099,0.933
1704468720,           2024-01-05 15:32:00,           2024-01-05 10:32:00,3.46,23.37,0.05,0.587,0.933
1704468780,           2024-01-05 15:33:00,           2024-01-05 10:33:00,3.46,23.37,0.049,0.57526,0.933
1704468840,           2024-01-05 15:34:00,           2024-01-05 10:34:00,3.46,23.379,0.05,0.587099,0.933
1704468900,           2024-01-05 15:35:00,           2024-01-05 10:35:00,3.46,23.404,0.05,0.587376,0.933
1704468960,           2024-01-05 15:36:00,           2024-01-05 10:36:00,3.46,23.437,0.05,0.587742,0.933
1704469020,           2024-01-05 15:37:00,           2024-01-05 10:37:00,3.46,23.429,0.05,0.587653,0.933
1704469080,           2024-01-05 15:38:00,           2024-01-05 10:38:00,3.46,23.446,0.05,0.587841,0.933
1704469140,           2024-01-05 15:39:00,           2024-01-05 10:39:00,3.46,23.462,0.05,0.588019,0.933
1704469200,           2024-01-05 15:40:00,           2024-01-05 10:40:00,3.46,23.462,0.051,0.599779,0.933
1704469260,           2024-01-05 15:41:00,           2024-01-05 10:41:00,3.46,23.471,0.05,0.588118,0.933
1704469320,           2024-01-05 15:42:00,           2024-01-05 10:42:00,3.46,23.454,0.05,0.58793,0.933
1704469380,           2024-01-05 15:43:00,           2024-01-05 10:43:00,3.46,23.446,0.05,0.587841,0.933
1704469440,           2024-01-05 15:44:00,           2024-01-05 10:44:00,3.46,23.471,0.05,0.588118,0.933
1704469500,           2024-01-05 15:45:00,           2024-01-05 10:45:00,3.46,23.496,0.05,0.588395,0.933
1704469560,           2024-01-05 15:46:00,           2024-01-05 10:46:00,3.46,23.504,0.05,0.588484,0.933
1704469620,           2024-01-05 15:47:00,           2024-01-05 10:47:00,3.46,23.513,0.05,0.588584,0.933
1704469680,           2024-01-05 15:48:00,           2024-01-05 10:48:00,3.46,23.504,0.05,0.588484,0.933
1704469740,           2024-01-05 15:49:00,           2024-01-05 10:49:00,3.46,23.513,0.05,0.588584,0.933
1704469800,           2024-01-05 15:50:00,           2024-01-05 10:50:00,3.46,23.513,0.051,0.600355,0.933
1704469860,           2024-01-05 15:51:00,           2024-01-05 10:51:00,3.46,23.529,0.05,0.588761,0.933
1704469920,           2024-01-05 15:52:00,           2024-01-05 10:52:00,3.46,23.538,0.05,0.588861,0.933
1704469980,           2024-01-05 15:53:00,           2024-01-05 10:53:00,3.46,23.546,0.05,0.588949,0.933
1704470040,           2024-01-05 15:54:00,           2024-01-05 10:54:00,3.46,23.538,0.05,0.588861,0.933
1704470100,           2024-01-05 15:55:00,           2024-01-05 10:55:00,3.46,23.546,0.05,0.588949,0.933
1704470160,           2024-01-05 15:56:00,           2024-01-05 10:56:00,3.46,23.563,0.05,0.589138,0.933
1704470220,           2024-01-05 15:57:00,           2024-01-05 10:57:00,3.46,23.563,0.05,0.589138,0.933
1704470280,           2024-01-05 15:58:00,           2024-01-05 10:58:00,3.46,23.563,0.05,0.589138,0.933
1704470340,           2024-01-05 15:59:00,           2024-01-05 10:59:00,3.46,23.58,0.05,0.589326,0.933
1704470400,           2024-01-05 16:00:00,           2024-01-05 11:00:00,3.46,23.571,0.05,0.589226,0.933
1704470460,           2024-01-05 16:01:00,           2024-01-05 11:01:00,3.45,23.58,0.051,0.601113,0.933
1704470520,           2024-01-05 16:02:00,           2024-01-05 11:02:00,3.46,23.588,0.05,0.589415,0.933
1704470580,           2024-01-05 16:03:00,           2024-01-05 11:03:00,3.46,23.571,0.05,0.589226,0.933
1704470640,           2024-01-05 16:04:00,           2024-01-05 11:04:00,3.46,23.622,0.051,0.601587,0.933
1704470700,           2024-01-05 16:05:00,           2024-01-05 11:05:00,3.46,23.613,0.05,0.589692,0.933
1704470760,           2024-01-05 16:06:00,           2024-01-05 11:06:00,3.46,23.647,0.05,0.590069,0.933
1704470820,           2024-01-05 16:07:00,           2024-01-05 11:07:00,3.46,23.63,0.05,0.58988,0.933
1704470880,           2024-01-05 16:08:00,           2024-01-05 11:08:00,3.46,23.647,0.05,0.590069,0.933
